#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 08 03 17 50 179  3.0  3.7  0.66  4.76  4.11 200 1018.3  28.7  29.8  24.7 99.0 99.00
2009 08 03 18 50 176  3.5  5.0  0.65  4.55  4.06 191 1017.9  28.9  29.9  24.5 99.0 99.00
2009 08 03 19 50 178  3.7  4.7  0.60  4.55  4.08 196 1017.4  29.1  30.0  24.6 99.0 99.00
2009 08 03 20 50 156  4.3  5.4  0.55  4.55  4.03 180 1016.9  29.1  30.2  24.9 99.0 99.00
2009 08 03 21 50 157  4.1  5.3  0.53  5.88  4.05 146 1016.4  29.1  30.2  24.7 99.0 99.00
2009 08 03 22 50 156  4.4  5.2  0.56  5.00  4.08 190 1016.3  29.2  30.2  24.6 99.0 99.00
2009 08 03 23 50 150  4.3  5.7  0.51  5.00  3.87 182 1016.1  29.2  30.1  24.7 99.0 99.00
2009 08 04 00 50 151  4.8  5.6  0.48  5.00  3.82 181 1016.1  29.2  30.0  24.9 99.0 99.00
2009 08 04 01 50 148  5.4  6.4  0.48  5.00  3.71 179 1016.4  29.2  29.9  25.1 99.0 99.00
2009 08 04 02 50 159  5.9  7.0  0.51  4.76  3.58 165 1016.7  29.1  29.8  25.0 99.0 99.00
2009 08 04 03 50 164  5.7  6.8  0.56  5.00  3.42 172 1016.9  29.1  29.7  24.7 99.0 99.00
2009 08 04 04 50 164  6.0  7.4  0.59  4.76  3.55 164 1017.1  29.1  29.6  24.9 99.0 99.00
2009 08 04 05 50 159  6.3  7.6  0.62  3.03  3.48 175 1016.8  29.0  29.5  25.5 99.0 99.00
2009 08 04 06 50 163  6.3  7.7  0.64  4.76  3.56 175 1016.6  28.9  29.4  25.4 99.0 99.00
2009 08 04 07 50 164  7.0  8.8  0.68  3.57  3.54 171 1016.3  28.9  29.4  25.6 99.0 99.00
2009 08 04 08 50 168  6.2  7.3  0.72  3.70  3.52 177 1016.2  29.0  29.3  25.0 99.0 99.00
2009 08 04 09 50 164  6.1  7.1  0.76  3.57  3.67 187 1016.4  28.9  29.3  25.0 99.0 99.00
2009 08 04 10 50 171  5.3  6.1  0.71  4.35  3.85 185 1016.5  28.9  29.2  24.7 99.0 99.00
2009 08 04 11 50 177  4.5  5.2  0.64  4.35  3.85 162 1017.0  28.9  29.2  24.8 99.0 99.00
2009 08 04 12 50 181  3.6  4.4  0.65  4.55  3.86 168 1017.4  29.0  29.2  25.4 99.0 99.00
2009 08 04 13 50 176  2.8  3.5  0.58  4.00  3.89 178 1017.7  29.1  29.2  25.1 99.0 99.00
2009 08 04 14 50 191  2.7  3.3  0.58  4.00  3.84 174 1018.0  29.1  29.3  25.2 99.0 99.00
2009 08 04 15 50 174  1.9  2.4  0.57  5.26  3.89 174 1018.4  29.1  29.5  25.2 99.0 99.00
2009 08 04 16 50 155  2.1  2.8  0.56  4.00  3.87 177 1018.6  29.2  29.8  25.1 99.0 99.00
2009 08 04 17 50 148  3.4  4.2  0.52  5.56  3.93 165 1018.1  29.2  30.0  24.8 99.0 99.00
2009 08 04 18 50 160  3.5  4.1  0.52  5.26  4.01 174 1017.6  29.3  30.2  24.7 99.0 99.00
2009 08 04 19 50 170  3.6  4.4  0.47  3.85  3.92 167 1017.1  29.4  30.3  24.3 99.0 99.00
2009 08 04 20 50 156  3.6  4.4  0.47  5.26  3.88 167 1016.6  29.3  30.4  24.8 99.0 99.00
2009 08 04 21 50 145  3.6  4.3  0.49  3.57  3.88 183 1015.9  29.4  30.4  24.5 99.0 99.00
2009 08 04 22 50 161  4.4  5.5  0.46  4.76  3.89 186 1015.7  29.5  30.4  24.6 99.0 99.00
2009 08 04 23 50 160  4.9  5.9  0.47  5.26  3.87 171 1015.5  29.4  30.3  24.7 99.0 99.00
2009 08 05 00 50 164  5.3  6.0  0.47  4.55  3.68 170 1015.6  29.4  30.2  25.1 99.0 99.00
2009 08 05 01 50 161  5.1  6.2  0.47  4.55  3.52 180 1016.1  29.3  30.0  25.2 99.0 99.00
2009 08 05 02 50 159  5.2  6.2  0.46  4.76  3.48 165 1016.3  29.3  29.9  25.3 99.0 99.00
2009 08 05 03 50 158  5.8  6.7  0.52  5.00  3.53 167 1016.6  29.3  29.8  25.5 99.0 99.00
2009 08 05 04 50 167  6.1  7.2  0.52  5.00  3.33 169 1016.5  29.2  29.7  25.7 99.0 99.00
2009 08 05 05 50 174  6.2  7.3  0.55  4.55  3.31 168 1016.4  29.2  29.7  25.4 99.0 99.00
2009 08 05 06 50 182  5.5  6.4  0.54  4.35  3.42 167 1016.4  29.2  29.6  25.4 99.0 99.00
2009 08 05 07 50 175  4.8  5.9  0.52  3.33  3.38 177 1016.4  29.1  29.5  25.6 99.0 99.00
2009 08 05 08 50 189  4.9  5.8  0.54  3.57  3.44 200 1016.1  28.9  29.5  25.4 99.0 99.00
2009 08 05 09 50 186  5.4  6.2  0.51  4.76  3.53 168 1015.9  28.9  29.5  25.5 99.0 99.00
2009 08 05 10 50 189  4.8  5.7  0.52  4.55  3.55 161 1015.8  28.8  29.4  25.5 99.0 99.00
2009 08 05 11 50 193  4.1  4.8  0.54  4.76  3.51 160 1016.5  28.8  29.4  25.7 99.0 99.00
2009 08 05 12 50 211  3.4  4.3  0.49  4.17  3.51 171 1017.3  29.0  29.4  25.4 99.0 99.00
2009 08 05 13 50 201  2.2  3.2  0.45  3.57  3.51 185 1018.1  29.1  29.4  25.7 99.0 99.00
2009 08 05 14 50 223  1.5  2.0  0.46  4.17  3.64 162 1018.3  29.1  29.5  25.3 99.0 99.00
2009 08 05 15 50 200  1.1  2.0  0.41  4.55  3.56 169 1018.4  29.3  29.9  25.1 99.0 99.00
2009 08 05 16 50 212  2.1  2.8  0.44  4.55  3.67 180 1018.4  29.1  30.2  25.3 99.0 99.00
2009 08 05 17 50 214  1.6  2.4  0.41  4.17  3.65 177 1018.5  29.2  30.6  25.4 99.0 99.00
2009 08 05 18 50 243  0.6  1.3  0.40  4.35  3.63 195 1018.4  29.4  31.1  25.3 99.0 99.00
2009 08 05 19 50 186  2.4  3.1  0.36  4.55  3.77 185 1017.6  29.4  31.3  24.8 99.0 99.00
2009 08 05 20 50 159  2.2  3.2  0.36  5.00  3.82 165 1016.4  29.4  31.2  24.8 99.0 99.00
2009 08 05 21 50 180  4.3  5.7  0.37  4.55  3.75 172 1015.4  29.4  30.9  25.3 99.0 99.00
2009 08 05 22 50 174  2.7  3.8  0.32  4.35  3.79 175 1015.3  29.6  30.7  24.6 99.0 99.00
2009 08 05 23 50 181  2.1  2.5  0.33  4.35  3.94 185 1015.1  29.5  30.6  25.0 99.0 99.00
2009 08 06 00 50 175  3.3  4.3  0.32  4.76  3.70 168 1015.0  29.3  30.5  25.4 99.0 99.00
2009 08 06 01 50 187  4.1  5.0  0.31  4.55  3.75 172 1015.0  29.4  30.3  25.2 99.0 99.00
2009 08 06 02 50 179  3.7  4.9  0.29  3.70  3.53 161 1016.0  29.4  30.1  25.4 99.0 99.00
2009 08 06 03 50 176  3.4  4.1  0.30  4.17  3.58 163 1016.4  29.4  30.0  25.5 99.0 99.00
2009 08 06 04 50 171  4.9  6.3  0.30  5.26  3.51 127 1016.2  29.3  29.9  25.8 99.0 99.00
2009 08 06 05 50 180  4.1  4.7  0.36  4.17  3.25 176 1016.6  29.3  29.8  25.6 99.0 99.00
2009 08 06 06 50 194  5.1  6.2  0.36  2.60  3.06 217 1015.9  29.0  29.8  25.9 99.0 99.00
2009 08 06 07 50 192  5.4  6.3  0.41  3.85  3.23 180 1015.8  29.0  29.7  25.8 99.0 99.00
2009 08 06 08 50 196  5.1  5.9  0.50  2.94  3.19 212 1015.7  29.0  29.6  25.3 99.0 99.00
2009 08 06 09 50 207  5.2  6.3  0.46  3.23  3.29 213 1015.8  29.0  29.6  25.3 99.0 99.00
2009 08 06 10 50 217  4.3  5.1  0.52  3.33  3.38 215 1016.0  29.0  29.6  25.2 99.0 99.00
2009 08 06 11 50 233  4.5  5.6  0.48  3.45  3.44 216 1016.2  28.8  29.5  25.3 99.0 99.00
2009 08 06 12 50 252  3.5  4.3  0.47  3.33  3.41 238 1017.0  28.9  29.5  25.1 99.0 99.00
2009 08 06 13 50 273  3.6  4.5  0.49  3.70  3.51 218 1017.1  28.9  29.5  24.9 99.0 99.00
2009 08 06 14 50 270  3.3  4.3  0.46  3.45  3.49 231 1017.2  28.9  29.5  24.6 99.0 99.00
2009 08 06 15 50 314  4.3  5.0  0.47  3.57  3.49 236 1017.3  28.7  29.7  25.3 99.0 99.00
2009 08 06 16 50 304  3.3  4.1  0.40  3.70  3.56 224 1017.6  28.7  29.8  25.1 99.0 99.00
2009 08 06 17 50 325  2.5  3.4  0.39  3.33  3.50 223 1017.3  28.7  30.1  25.2 99.0 99.00
2009 08 06 18 50   9  0.2  0.9  0.35  4.17  3.70 202 1017.0  29.5  30.4  25.3 99.0 99.00
2009 08 06 19 50 181  1.4  2.0  0.42  8.33  4.24 128 1016.1  29.2  30.9  24.9 99.0 99.00
2009 08 06 20 50 169  2.8  3.4  0.36  4.55  3.95 201 1015.7  29.3  31.2  24.9 99.0 99.00
2009 08 06 21 50 172  2.8  3.5  0.36  4.00  4.01 222 1015.1  29.4  31.3  24.6 99.0 99.00
2009 08 06 22 50 165  3.7  4.3  0.33  3.85  4.00 219 1014.9  29.6  31.1  24.6 99.0 99.00
2009 08 06 23 50 156  4.9  5.9  0.32  3.85  3.96 225 1014.5  29.7  30.8  24.3 99.0 99.00
2009 08 07 00 50 150  5.4  6.3  0.33  5.56  3.68 168 1014.7  29.6  30.5  24.6 99.0 99.00
2009 08 07 01 50 158  5.5  6.6  0.38  4.17  3.39 201 1014.6  29.4  30.2  25.3 99.0 99.00
2009 08 07 02 50 163  6.5  7.5  0.42  5.88  3.24 164 1015.0  29.4  30.0  25.4 99.0 99.00
2009 08 07 03 50 165  5.6  7.1  0.47  3.23  3.18 190 1015.5  29.4  29.9  25.7 99.0 99.00
2009 08 07 04 50 170  4.7  5.5  0.46  3.13  3.32 186 1015.5  29.3  29.8  25.3 99.0 99.00
2009 08 07 05 50 167  4.9  5.7  0.47  2.94  3.42 183 1015.8  29.2  29.8  25.6 99.0 99.00
2009 08 07 06 50 177  4.9  5.8  0.48  5.00  3.47 137 1015.5  29.1  29.7  25.4 99.0 99.00
2009 08 07 07 50 182  4.5  5.1  0.48  4.76  3.52 141 1015.4  29.0  29.7  25.3 99.0 99.00
2009 08 07 08 50 191  4.5  5.9  0.50  5.26  3.63 139 1015.5  29.0  29.7  24.7 99.0 99.00
2009 08 07 09 50 201  4.3  5.0  0.49  4.35  3.56 159 1015.8  29.2  29.6  23.6 99.0 99.00
2009 08 07 10 50 197  3.6  4.4  0.49  3.57  3.59 202 1016.4  29.0  29.6  23.8 99.0 99.00
2009 08 07 11 50 204  2.4  2.9  0.48  3.57  3.61 202 1016.8  29.0  29.6  23.9 99.0 99.00
2009 08 07 12 50 227  1.3  2.3  0.45  3.45  3.62 212 1017.2  29.1  29.5  23.9 99.0 99.00
2009 08 07 13 50 191  0.6  1.1  0.43  3.33  3.62 204 1017.5  29.4  29.6  24.4 99.0 99.00
2009 08 07 14 50 198  0.8  1.3  0.42  4.35  3.62 170 1017.7  29.3  29.7  23.3 99.0 99.00
2009 08 07 15 50 210  0.6  1.1  0.46  3.45  3.71 202 1017.9  29.4  30.0  23.6 99.0 99.00
2009 08 07 16 50  50  0.4  1.0  0.42  3.70  3.71 223 1018.1  29.3  30.2  23.9 99.0 99.00
2009 08 07 17 50 121  1.9  2.8  0.38  4.55  3.71 174 1017.8  29.2  30.7  23.9 99.0 99.00
2009 08 07 18 50 119  2.9  3.7  0.38  3.23  3.78 195 1017.4  29.4  31.2  24.1 99.0 99.00
2009 08 07 19 50 122  3.5  4.3  0.36  3.45  3.78 186 1016.9  29.5  31.1  23.5 99.0 99.00
2009 08 07 20 50 143  3.6  4.3  0.36  3.57  3.82 203 1016.5  29.6  31.0  23.4 99.0 99.00
2009 08 07 21 50 138  3.5  4.6  0.36  6.67  3.89 154 1015.9  29.6  30.9  23.5 99.0 99.00
2009 08 07 22 50 137  4.5  5.4  0.37  4.35  3.95 195 1015.7  29.6  30.8  24.3 99.0 99.00
2009 08 07 23 50 135  4.3  5.7  0.35  4.17  3.70 184 1015.3  29.7  30.6  23.9 99.0 99.00
2009 08 08 00 50 151  4.4  5.3  0.40  6.67  3.51 151 1015.4  29.6  30.4  24.2 99.0 99.00
2009 08 08 01 50 139  4.5  5.4  0.41  6.25  3.48 151 1015.8  29.7  30.3  23.8 99.0 99.00
2009 08 08 02 50 134  4.6  5.4  0.39  5.00  3.49 156 1016.0  29.5  30.2  24.5 99.0 99.00
2009 08 08 03 50 134  5.6  6.3  0.42  5.88  3.39 147 1016.7  29.6  30.1  24.6 99.0 99.00
2009 08 08 04 50 141  5.5  6.5  0.44  2.60  3.26 155 1017.0  29.5  30.0  24.9 99.0 99.00
2009 08 08 05 50 141  6.2  7.1  0.47  2.86  3.21 151 1017.2  29.6  29.9  24.6 99.0 99.00
2009 08 08 06 50 145  6.3  7.6  0.49  3.13  3.16 150 1017.1  29.5  29.8  25.1 99.0 99.00
2009 08 08 07 50 156  6.5  7.9  0.57  3.33  3.30 150 1016.8  29.5  29.8  24.8 99.0 99.00
2009 08 08 08 50 158  5.9  7.2  0.57  3.45  3.37 156 1016.8  29.3  29.7  24.6 99.0 99.00
2009 08 08 09 50 169  4.6  5.4  0.65  3.70  3.48 152 1016.8  29.2  29.7  24.8 99.0 99.00
2009 08 08 10 50 160  5.2  6.2  0.59  3.70  3.59 150 1016.8  29.2  29.6  24.5 99.0 99.00
2009 08 08 11 50 153  4.8  5.9  0.59  4.17  3.64 164 1016.9  29.1  29.6  24.6 99.0 99.00
2009 08 08 12 50 157  4.7  5.7  0.64  4.35  3.78 172 1017.2  29.3  29.6  24.3 99.0 99.00
2009 08 08 13 50 155  4.6  5.6  0.61  4.17  3.68 162 1017.4  29.4  29.6  24.3 99.0 99.00
2009 08 08 14 50 156  4.6  5.4  0.56  4.17  3.59 171 1017.5  29.3  29.6  24.6 99.0 99.00
2009 08 08 15 50 149  4.6  5.4  0.55  4.17  3.66 167 1017.8  29.4  29.7  24.1 99.0 99.00
2009 08 08 16 50 160  3.4  4.4  0.52  3.57  3.64 146 1018.2  29.4  29.9  24.5 99.0 99.00
2009 08 08 17 50 165  3.3  4.5  0.53  3.70  3.55 158 1017.9  29.4  30.1  24.9 99.0 99.00
2009 08 08 18 50 155  4.1  4.7  0.52  3.85  3.63 157 1017.5  29.4  30.2  24.6 99.0 99.00
2009 08 08 19 50 145  4.2  5.1  0.49  4.17  3.54 158 1017.3  29.5  30.3  24.5 99.0 99.00
2009 08 08 20 50 159  5.1  6.1  0.50  4.35  3.52 163 1016.9  29.5  30.4  24.7 99.0 99.00
2009 08 08 21 50 158  4.8  5.8  0.50  4.35  3.49 171 1016.4  29.7  30.4  24.3 99.0 99.00
2009 08 08 22 50 152  5.0  5.7  0.52  3.70  3.46 152 1016.4  29.6  30.4  23.7 99.0 99.00
2009 08 08 23 50 140  5.4  6.9  0.46  4.00  3.48 152 1016.3  29.6  30.3  24.3 99.0 99.00
2009 08 09 00 50 148  5.0  5.9  0.51  5.00  3.42 182 1016.4  29.5  30.2  24.2 99.0 99.00
2009 08 09 01 50 148  6.4  7.6  0.49  4.76  3.41 180 1016.4  29.5  30.1  24.7 99.0 99.00
2009 08 09 02 50 146  6.2  7.3  0.53  4.76  3.34 181 1016.7  29.5  30.0  24.8 99.0 99.00
2009 08 09 03 50 148  6.4  7.3  0.53  3.33  3.32 158 1017.1  29.5  29.9  25.0 99.0 99.00
2009 08 09 04 50 147  6.5  8.0  0.58  3.33  3.38 148 1017.0  29.5  29.9  25.0 99.0 99.00
2009 08 09 05 50 149  6.7  8.1  0.63  3.57  3.41 160 1017.2  29.5  29.8  25.8 99.0 99.00
2009 08 09 06 50 155  7.8  9.2  0.75  3.57  3.50 163 1016.9  29.5  29.8  25.3 99.0 99.00
2009 08 09 07 50 163  8.0  9.3  0.83  4.00  3.57 164 1016.8  29.4  29.8  25.1 99.0 99.00
2009 08 09 08 50 163  7.7  8.9  0.84  4.35  3.72 169 1017.0  29.4  29.8  25.0 99.0 99.00
2009 08 09 09 50 167  6.8  8.1  0.90  4.17  3.77 171 1017.1  29.4  29.7  25.1 99.0 99.00
2009 08 09 10 50 166  6.1  7.4  0.90  4.55  3.85 176 1017.5  29.3  29.7  25.2 99.0 99.00
2009 08 09 11 50 169  6.0  7.5  0.90  4.76  3.94 168 1017.8  29.3  29.7  24.9 99.0 99.00
2009 08 09 12 50 164  4.8  5.9  0.87  4.76  4.04 171 1018.3  29.5  29.7  24.9 99.0 99.00
2009 08 09 13 50 172  5.4  5.9  0.83  5.00  3.97 163 1018.9  29.3  29.7  24.5 99.0 99.00
2009 08 09 14 50 195  2.7  4.0  0.87  5.00  4.11 163 1019.3  28.2  29.6  24.7 99.0 99.00
2009 08 09 15 50 186  3.0  4.0  0.84  5.00  4.20 170 1019.7  28.9  29.8  24.5 99.0 99.00
2009 08 09 16 50 119  2.9  3.8  0.77  5.00  4.09 170 1020.2  27.5  29.7  25.0 99.0 99.00
2009 08 09 17 50 150  3.5  4.0  0.80  5.00  4.16 169 1020.1  29.2  29.9  24.8 99.0 99.00
2009 08 09 18 50 155  5.0  6.0  0.78  5.26  4.19 179 1019.6  29.5  30.1  25.3 99.0 99.00
2009 08 09 19 50 166  5.4  6.5  0.74  5.00  4.10 170 1018.7  29.6  30.1  25.2 99.0 99.00
2009 08 09 20 50 161  5.8  6.6  0.83  5.26  4.16 178 1018.7  29.7  30.2  25.5 99.0 99.00
2009 08 09 21 50 160  5.3  6.1  0.79  5.56  4.12 177 1018.5  29.7  30.2  25.5 99.0 99.00
2009 08 09 22 50 145  5.6  6.4  0.79  5.56  4.21 175 1018.1  29.7  30.2  25.1 99.0 99.00
2009 08 09 23 50 153  5.8  7.2  0.81  5.56  4.23 180 1017.7  29.8  30.2  25.2 99.0 99.00
2009 08 10 00 50 151  6.8  8.1  0.84  5.56  4.15 181 1018.2  29.5  30.1  25.7 99.0 99.00
2009 08 10 01 50 156  5.6  6.4  0.79  5.56  4.01 186 1018.0  29.4  30.0  25.7 99.0 99.00
2009 08 10 02 50 153  5.9  7.0  0.80  5.56  4.08 178 1017.8  29.4  30.0  25.9 99.0 99.00
2009 08 10 03 50 143  6.3  7.4  0.80  5.56  4.02 176 1018.2  29.4  29.9  25.7 99.0 99.00
2009 08 10 04 50 149  6.9  7.9  0.78  5.56  3.96 170 1018.3  29.4  29.9  25.5 99.0 99.00
2009 08 10 05 50 152  6.7  8.0  0.88  5.56  3.94 186 1018.6  29.4  29.8  25.8 99.0 99.00
2009 08 10 06 50 154  6.1  6.8  0.87  5.56  3.90 175 1018.6  29.4  29.8  26.0 99.0 99.00
2009 08 10 07 50 158  5.1  6.5  0.82  5.56  3.95 170 1019.2  29.4  29.7  25.8 99.0 99.00
2009 08 10 08 50 170  5.2  6.0  0.88  5.26  4.09 157 1019.5  29.5  29.7  25.1 99.0 99.00
2009 08 10 09 50 174  4.4  5.1  0.82  5.56  4.13 161 1019.5  29.3  29.7  25.3 99.0 99.00
2009 08 10 10 50 178  5.6  6.4  0.86  5.56  4.23 168 1019.4  29.4  29.7  25.3 99.0 99.00
2009 08 10 11 50 179  4.8  5.8  0.88  5.88  4.21 172 1019.8  29.3  29.7  25.3 99.0 99.00
2009 08 10 12 50 175  4.5  5.1  0.88  5.88  4.48 179 1020.1  29.4  29.7  25.2 99.0 99.00
2009 08 10 13 50 173  4.5  5.2  0.83  5.88  4.39 180 1020.2  29.4  29.7  25.2 99.0 99.00
2009 08 10 14 50 179  4.7  5.4  0.84  5.88  4.42 190 1020.4  29.4  29.8  25.9 99.0 99.00
2009 08 10 15 50 165  4.1  5.0  0.89  6.25  4.48 187 1020.6  29.4  29.8  25.8 99.0 99.00
2009 08 10 16 50 183  3.6  4.3  0.80  6.67  4.31 177 1020.7  29.6  30.0  25.2 99.0 99.00
2009 08 10 17 50 183  3.5  4.8  0.78  6.25  4.45 172 1020.5  29.6  30.2  25.3 99.0 99.00
2009 08 10 18 50 171  3.3  4.3  0.77  6.25  4.61 181 1019.9  29.6  30.4  25.2 99.0 99.00
2009 08 10 19 50 172  3.7  4.5  0.72  6.25  4.42 179 1019.4  29.6  30.5  25.1 99.0 99.00
2009 08 10 20 50 161  4.7  5.7  0.75  6.25  4.42 182 1018.8  29.7  30.6  25.2 99.0 99.00
2009 08 10 21 50 160  5.4  6.4  0.73  6.25  4.44 181 1018.4  29.7  30.7  25.4 99.0 99.00
2009 08 10 22 50 164  4.4  5.6  0.72  5.88  4.46 182 1018.1  29.6  30.5  25.4 99.0 99.00
2009 08 10 23 50 160  5.6  6.9  0.71  5.88  4.24 175 1017.5  29.6  30.4  25.3 99.0 99.00
2009 08 11 00 50 168  4.5  5.2  0.66  5.88  4.14 165 1017.3  29.6  30.3  25.0 99.0 99.00
2009 08 11 01 50 170  4.6  5.2  0.67  6.25  4.15 172 1017.6  29.5  30.2  24.9 99.0 99.00
2009 08 11 02 50 167  5.3  6.3  0.67  6.25  4.25 164 1017.9  29.5  30.1  25.4 99.0 99.00
2009 08 11 03 50 173  4.9  6.0  0.68  5.56  4.35 165 1018.3  29.4  30.1  25.3 99.0 99.00
2009 08 11 04 50 167  4.0  4.8  0.65  6.25  3.96 177 1018.8  29.4  30.0  25.4 99.0 99.00
2009 08 11 05 50 165  4.5  5.3  0.62  5.88  4.11 169 1018.7  29.5  30.0  24.7 99.0 99.00
2009 08 11 06 50 176  3.4  4.5  0.63  6.25  4.18 168 1018.6  29.3  29.9  24.9 99.0 99.00
2009 08 11 07 50 175  3.3  4.1  0.56  5.88  4.01 146 1018.1  29.2  29.9  24.8 99.0 99.00
2009 08 11 08 50 185  3.6  4.3  0.55  5.88  3.96 165 1017.8  29.0  29.8  25.3 99.0 99.00
2009 08 11 09 50 188  3.7  4.4  0.58  6.25  4.11 166 1017.6  29.0  29.8  25.7 99.0 99.00
2009 08 11 10 50 190  4.1  5.4  0.62  5.88  4.17 163 1017.6  29.0  29.8  25.1 99.0 99.00
2009 08 11 11 50 202  4.6  5.5  0.60  5.56  4.25 160 1018.4  29.0  29.8  25.3 99.0 99.00
2009 08 11 12 50 212  3.9  5.7  0.56  5.88  4.02 162 1019.0  29.2  29.8  24.9 99.0 99.00
2009 08 11 13 50 222  3.5  4.4  0.60  5.88  4.16 163 1019.4  29.2  29.8  24.6 99.0 99.00
2009 08 11 14 50 239  3.0  4.2  0.57  5.88  4.11 153 1019.4  29.0  29.8  24.9 99.0 99.00
2009 08 11 15 50 205  2.1  3.0  0.56  5.88  4.21 156 1019.8  29.1  29.9  24.4 99.0 99.00
2009 08 11 16 50 227  1.8  2.9  0.53  5.88  4.19 166 1019.8  29.1  30.2  24.1 99.0 99.00
2009 08 11 17 50 197  1.8  2.4  0.56  5.56  4.29 158 1019.3  29.0  30.6  24.2 99.0 99.00
2009 08 11 18 50 175  1.8  2.6  0.52  5.56  4.17 150 1018.7  29.2  31.1  23.9 99.0 99.00
2009 08 11 19 50 195  1.7  2.4  0.49  5.56  4.24 169 1018.0  29.4  31.4  23.3 99.0 99.00
2009 08 11 20 50 159  2.5  3.5  0.48  5.56  4.21 157 1017.2  29.6  31.5  23.1 99.0 99.00
2009 08 11 21 50 157  3.7  4.3  0.47  5.56  4.18 163 1016.2  29.7  31.4  22.4 99.0 99.00
2009 08 11 22 50 175  3.7  4.8  0.45  5.26  4.16 152 1015.9  30.0  31.3  22.3 99.0 99.00
2009 08 11 23 50 152  3.7  4.4  0.43  5.26  4.19 154 1015.9  30.0  31.0  22.3 99.0 99.00
2009 08 12 00 50 160  3.9  5.0  0.43  5.56  4.20 152 1016.2  29.8  30.9  23.3 99.0 99.00
2009 08 12 01 50 166  4.4  5.4  0.44  5.88  4.29 175 1016.1  30.0  30.6  23.3 99.0 99.00
2009 08 12 02 50 175  4.6  5.4  0.47  5.00  4.14 168 1016.4  29.9  30.5  23.8 99.0 99.00
2009 08 12 03 50 178  4.2  5.0  0.44  5.00  3.77 155 1016.8  29.9  30.3  23.9 99.0 99.00
2009 08 12 04 50 187  4.5  5.3  0.46  6.25  3.86 191 1016.6  29.8  30.2  24.0 99.0 99.00
2009 08 12 05 50 193  4.3  5.3  0.44  5.00  3.81 169 1016.3  29.8  30.2  23.8 99.0 99.00
2009 08 12 06 50 216  3.7  4.5  0.48  5.88  3.80 192 1016.4  29.7  30.1  24.1 99.0 99.00
2009 08 12 07 50 200  4.8  5.5  0.44  5.26  3.67 171 1016.1  29.5  30.0  24.7 99.0 99.00
2009 08 12 08 50 226  3.9  4.8  0.47  5.56  3.73 159 1016.1  29.3  30.0  24.9 99.0 99.00
2009 08 12 09 50 230  3.6  4.2  0.46  5.00  3.81 163 1016.0  29.2  29.9  24.7 99.0 99.00
2009 08 12 10 50 242  3.7  4.6  0.44  5.00  3.72 168 1016.1  29.2  29.9  24.8 99.0 99.00
2009 08 12 11 50 264  3.0  3.8  0.48  6.25  3.76 181 1016.7  29.2  29.9  24.4 99.0 99.00
2009 08 12 12 50 284  3.6  4.3  0.43  5.88  3.76 191 1017.0  29.1  29.8  24.6 99.0 99.00
2009 08 12 13 50 313  4.7  5.5  0.41  5.88  3.79 176 1017.4  28.7  29.8  25.5 99.0 99.00
2009 08 12 14 50 311  5.6  6.7  0.43  5.56  3.42 167 1017.6  28.7  29.9  25.2 99.0 99.00
2009 08 12 15 50 311  3.6  4.7  0.41  5.56  3.35 167 1018.0  28.9  29.9  24.5 99.0 99.00
2009 08 12 16 50 319  3.5  4.5  0.40  5.88  3.33 176 1018.0  29.0  30.1  24.9 99.0 99.00
2009 08 12 17 50 333  1.6  2.2  0.35  5.00  3.38 173 1017.6  29.2  30.3  24.9 99.0 99.00
2009 08 12 18 50 180  0.1  0.4  0.33  5.56  3.42 173 1017.2  30.0  31.0  24.7 99.0 99.00
2009 08 12 19 50 191  1.8  2.7  0.29  5.00  3.71 157 1016.4  29.6  31.3  24.5 99.0 99.00
2009 08 12 20 50 161  2.5  3.2  0.30  5.88  3.98 174 1015.5  29.8  31.0  24.5 99.0 99.00
2009 08 12 21 50 137  2.8  3.9  0.28  4.55  3.96 212 1014.9  30.0  31.4  24.4 99.0 99.00
2009 08 12 22 50 149  3.9  4.6  0.26  5.26  4.03 177 1014.3  30.1  31.3  24.6 99.0 99.00
2009 08 12 23 50 167  3.9  4.5  0.26  5.00  3.92 168 1014.2  30.1  31.1  23.9 99.0 99.00
2009 08 13 00 50 178  4.6  5.3  0.30  5.26  3.53 181 1014.7  30.3  30.8  23.6 99.0 99.00
2009 08 13 01 50 181  4.5  5.2  0.30  5.00  3.17 156 1014.5  30.2  30.6  23.3 99.0 99.00
2009 08 13 02 50 191  4.7  5.5  0.33  2.74  3.12 202 1014.8  30.1  30.4  24.2 99.0 99.00
2009 08 13 03 50 218  5.1  5.6  0.33  2.74  3.09 200 1015.6  29.9  30.3  25.1 99.0 99.00
2009 08 13 04 50 252  6.0  7.0  0.36  2.74  3.06 211 1015.8  29.7  30.3  25.4 99.0 99.00
2009 08 13 05 50 287  7.7  9.1  0.41  2.86  2.86 215 1015.5  28.6  30.2  25.0 99.0 99.00
2009 08 13 06 50 285  4.9  6.1  0.41  3.23  3.01 266 1015.3  28.5  30.2  24.6 99.0 99.00
2009 08 13 07 50 304  4.1  4.9  0.43  3.13  3.03 256 1014.9  28.5  30.1  24.2 99.0 99.00
